Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_courant(A) Beam_Charge
1000 938.272 0.1 162.5 0 0
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
4.95574491943614248157e-001	1.47045505255264288280e+001	-1.59800298319225930754e-001	-9.10036349465372040868e+000	5.30578904389317784762e+000	-4.88672036921610430937e-001	-7.09665690722011532898e+001	-1.21310380322942379857e-009	9.99022496416814287379e-002	0
-1.22686560351951357006e-001	7.20717736872757086530e-001	9.59529077477725422796e-001	1.33678951321053318679e+001	5.27884215651925359225e+000	4.86784866766999224641e-001	-7.05332728685878720398e+001	-1.20569695032063706671e-009	1.00097372896934266873e-001	0
-1.23320613391007327664e+000	-2.36984604016142839100e+001	6.43539709813865101751e-001	4.17764215002534911036e+000	5.25192227749999318576e+000	-2.54612978791822930358e-001	-7.02394877733730282898e+001	-1.20067496749104763362e-009	9.99490690901524980738e-002	0
1.36736922578336361767e-001	5.98936658574166358449e+000	-1.46284566766610168997e-001	1.08704716918873600662e+001	5.22498749731953893161e+000	-3.60356711793695827506e-001	-6.98718348803066220398e+001	-1.19439032801555200999e-009	9.99279168918378313258e-002	0
8.72480621475176576496e-001	4.61095442333316896111e-002	5.20758390735807097371e-001	1.93174780366825871170e+001	5.19805038883264813876e+000	1.07128141494928608157e-001	-6.94868022264980282898e+001	-1.18780859285866669447e-009	1.00021429128909822293e-001	0
-6.82754794687582489132e-001	-7.97672951372442273765e+000	4.47866159334751046117e-001	3.77551708574173972011e+000	5.17111234902318273043e+000	3.44613790035242895105e-001	-6.91001673998378720398e+001	-1.18119943519307313759e-009	1.00068934030795808621e-001	0
1.03808904197757101429e+000	1.46100827514928823803e+001	-6.24290461237819657714e-002	-8.06858287920476868749e+000	5.14418641640718732333e+000	-6.06687633665327699650e-002	-6.87750331224941220398e+001	-1.17564165873179960395e-009	9.99878642633206804469e-002	0
-5.83695949607147213101e-001	1.41243319049281126354e+001	2.08106533933403170522e-001	-7.37351095594931393862e-001	5.11724744527514729953e+000	3.39697221748525957086e-001	-6.83849040331386532898e+001	-1.16897266004517875112e-009	1.00067950554157014675e-001	0
1.03701604195629215610e+000	8.56078721004450926557e-001	4.28030152648659623082e-001	1.66618564186501316726e+001	5.09032104699786458468e+000	-1.20673396635805507682e-001	-6.80589610399745907898e+001	-1.16340111681839986554e-009	9.99758613779790361598e-002	0
-6.64359776855064865231e-001	-1.15368246078687661793e+001	1.14451046272364465040e+000	1.13749123198795132339e+001	5.06339232041414533114e+000	-4.32131356105213304541e-001	-6.77194377245449032898e+001	-1.15759720391256693469e-009	9.99135596230275591090e-002	0
1.08588661198263025653e+000	9.40924128739061416127e+000	-8.46523615222452008311e-001	-7.00874058326007798314e+000	5.03645754023369107699e+000	-3.33352751808245917342e-001	-6.73483744921230282898e+001	-1.15125427772827849035e-009	9.99333185627706011012e-002	0
-1.27268908879960918057e+000	-8.04380150290307938121e+000	-6.16023140650270306651e-001	-3.71834835765184834599e+000	5.00951903476293836093e+000	4.42182729199945209753e-002	-6.69609538378261532898e+001	-1.14463168636408696907e-009	1.00008845098281617947e-001	0
2.99549250777261022449e-001	-3.32097881252047955059e+000	2.07701685099834776338e-001	1.27625466344761662185e+001	4.98258844553406987643e+000	-1.12553588009444316409e-001	-6.66145716967128720398e+001	-1.13871053390685362169e-009	9.99774856045491655543e-002	0
-7.91314193327821158164e-002	-7.96722455528652062640e-001	1.71015237163004485410e+000	1.82540548054384998977e+001	4.95565133704717908358e+000	2.80065073853353718736e-001	-6.62337886156581845398e+001	-1.13220151835808125393e-009	1.00056022174621339627e-001	0
1.65223900359814024341e+000	1.78569237723750120495e+001	-5.05734058719156109873e-001	-1.06289926712634041905e+000	4.92870817496355329013e+000	1.06202422942779461934e+000	-6.58219538988613095398e+001	-1.12516159415893313630e-009	1.00212439663673158474e-001	0
-5.57606542122925930016e-002	-7.12218656914410530590e+000	3.92109826749162948545e-001	-8.17959839274408295751e+000	4.90179621218617711520e+000	-6.26783333031465605956e-001	-6.55662394823574032898e+001	-1.12079042406637896997e-009	9.98746228888280351832e-002	0
2.08901689185211125732e-001	-1.39944759175377839711e+001	4.37081779418235782941e-002	-6.80246148054720833898e+000	4.87484932481225285983e+000	5.03136213624844952363e-001	-6.51364070238613095398e+001	-1.11344285706710722147e-009	1.00100643701816316433e-001	0
-7.86016523924274679302e-001	-8.88316714914617477916e+000	-1.70300989451845907752e-001	1.55358213020372204483e+001	4.84792339219625745272e+000	5.65097191026385156642e-002	-6.48080073656581845398e+001	-1.10782912536539257994e-009	1.00011303789878602810e-001	0
-7.32090502132280107617e-001	-5.92086286993799149059e+000	8.15909299377324259694e-001	1.86745115576195530593e+001	4.82099559693511281466e+000	-3.43372152896602889083e-001	-6.44757853807949032898e+001	-1.10215022357213244172e-009	9.99313143565900285914e-002	0
-3.07523503287313815235e-001	1.24420402793111861683e+000	-5.09135132346330010478e-001	-1.58641616793465800583e+001	4.79404824389990125155e+000	7.14847022423515721101e-001	-6.40436335863613095398e+001	-1.09476302161088157513e-009	1.00142992801929231472e-001	0
-1.67322799432332658398e+000	-1.87883880898552888539e+001	6.29637683119597113546e-001	1.38930586187052540481e+001	4.76712929620321546054e+000	-2.31743421649565239928e-001	-6.37534495653652086844e+001	-1.08980254513685637571e-009	9.99536437466390093043e-002	0
-1.45524277903689380764e-001	1.33499278709095960949e+001	4.41346872208612239774e-001	1.71910953728365711868e+001	4.74020848586138043856e+000	-1.15971119772829611705e+000	-6.34499102892421618094e+001	-1.08461391783127070662e-009	9.97680199816472490504e-002	0
5.12664086564825538517e-001	1.65731477573317533825e+001	3.46156420960994637426e-001	1.53423623202252201736e+001	4.71326066716488156771e+000	-1.92875511532232847556e-002	-6.30185633959316149344e+001	-1.07724037161322272945e-009	9.99961418583638628199e-002	0
3.32400635962756041408e-001	-3.71040785463628708385e+000	-5.62859289970276677195e-001	-8.56868943956214934587e-001	4.68632821529086385226e+000	-3.01692964753140946410e-001	-6.26606417955898180594e+001	-1.07112204354681595428e-009	9.99396515562779863551e-002	0
1.06665293817167139423e+000	1.42400496661466604564e+001	-3.48529230214467133919e-002	9.50580658594844862819e+000	4.65939110680397305941e+000	1.45119881595480004766e-001	-6.22813693346523180594e+001	-1.06463878517221489014e-009	1.00029028721118684597e-001	0
-1.25203706992408569931e-001	-1.09906503709134995006e+000	-1.17945438080283793170e+000	-1.82690656723571009934e+001	4.63245586096223149752e+000	3.53478554857889870622e-001	-6.19097720446132555594e+001	-1.05828675515912451951e-009	1.00070707268977876492e-001	0
-1.13644553201822873234e-001	3.25981658173623145558e+000	-5.84872961666462742869e-001	-2.27180811556172557175e+001	4.60553551628168378329e+000	-4.83196733297785063765e-001	-6.16072703661464586844e+001	-1.05311566937732792789e-009	9.99033448770291765406e-002	0
-1.34470017363867100357e-001	-9.39928376825628220104e+000	7.35682932608483497461e-002	4.67716782295610755682e-001	4.57859933911736760592e+000	-4.81930367426951666854e-001	-6.12335063280605211844e+001	-1.04672666893751753955e-009	9.99035981967694719508e-002	0
5.48447246111379627109e-001	3.67130888847532332875e+000	7.21494843561174548086e-001	-6.18575177883030846715e+000	4.55166129930790219760e+000	-1.09462099102796306394e-001	-6.08495150866054430594e+001	-1.04016269734902622654e-009	9.99781040027387102320e-002	0
1.00453954321091032398e+000	6.57772636262598098256e+000	-6.46929138496545874659e-001	-9.51611147989751771092e+000	4.52473257272418294406e+000	-3.68439282068987628005e-001	-6.05076304735683336844e+001	-1.03431848334739940251e-009	9.99263001158482988551e-002	0
1.45087495577280378711e+000	1.50207904189628607128e+001	1.24728144317117539686e+000	6.73401924053905531764e+000	4.49780524312432561373e+000	-6.89432471303274230223e-001	-6.01709300341152086844e+001	-1.02856297616544012849e-009	9.98620910122640093043e-002	0
-3.73308404667852755665e-001	-1.60539691314297670033e+001	-1.15171319168808850009e+000	-7.69088221510173752904e+000	4.47086580633099828219e+000	-1.83992985297930677913e-001	-5.97817584337734118094e+001	-1.02191029775728126547e-009	9.99631953909642656519e-002	0
4.56371603214563492656e-001	1.25770337068388471380e-001	5.83900163073280964454e-002	-3.28379068319918587804e+000	4.44393149181183133578e+000	-2.55357920436193486236e-001	-5.94167796434902086844e+001	-1.01567139947040019829e-009	9.99489200785405595973e-002	0
1.44316185862516022098e+000	1.73529217973155027721e+001	-7.05936921916929804866e-001	-1.76024789901566691697e+001	4.41699717729266438937e+000	1.74433143216180364110e-001	-5.90490237535976305594e+001	-1.00938498363806517441e-009	1.00034892328048463650e-001	0
-9.80342741676224704861e-001	-1.98372920021611207630e+001	-1.16943579462173374850e+000	-6.84706019033910706639e+000	4.39007171033795629000e+000	-5.04241247439761952620e-001	-5.87238169970058336844e+001	-1.00382598593146455309e-009	9.98991352989919145777e-002	0
-5.34887546371578537219e-002	-1.49327014550763124134e+001	-1.01174833082410486895e+000	-4.73119308968307450414e+000	4.36312342598017011142e+000	5.72005538957188530702e-001	-5.82951060595058336844e+001	-9.96497625790518819802e-010	1.00114419825340028591e-001	0
-2.63715864711059566616e-001	-8.52316906454143463634e+000	-7.45201451755406196753e-002	9.55756018141983076930e+000	4.33619563071902547335e+000	1.15881147608621726253e-001	-5.79593135180019274344e+001	-9.90757550708601835456e-010	1.00023180015350099392e-001	0
-1.96398864834810638058e+000	-1.46048395872312539723e+001	5.83031668392663959821e-002	1.90176649688510224223e+000	4.30926923244174275851e+000	-3.52944606460635801337e-001	-5.76278659166835680594e+001	-9.85091749547032274084e-010	9.99293995573766191676e-002	0
8.82058051794217590214e-001	-5.74548970686373650096e+000	3.40884727735044634755e-001	7.38496622274396941066e+000	4.28233398660000119662e+000	-2.36324772017081519149e-001	-5.72573176683925524344e+001	-9.78757594124638368474e-010	9.99527273252255876734e-002	0
-1.28438289146180295575e+000	-1.00832321658926957753e+001	-1.15030596327784451205e+000	-1.06902168111992068589e+001	4.25540013774212155795e+000	-1.21641812042338093303e-001	-5.68943415941738024344e+001	-9.72552779684613293600e-010	9.99756676628835161402e-002	0
-3.16469496900765534519e-001	9.52596860228004516102e+000	6.75926685176762021001e-001	1.45220347700524143875e+001	4.22846209793265614962e+000	3.22973404068494895913e-001	-5.65115519823573961844e+001	-9.66009458244380008498e-010	1.00064605243468995877e-001	0
1.09203438871298885715e+000	1.01347201525968557689e+001	-7.90205724228201233927e-001	-1.93584281747462227941e+000	4.20152498944576535678e+000	5.75692994276056690950e-001	-5.61319705309413805594e+001	-9.59520870799260743613e-010	1.00115157432819124050e-001	0
-1.07201678081656837094e+000	-1.17013008311587327626e+001	1.20111054445800391477e+000	1.84501410482334904373e+001	4.17461116402323995089e+000	-6.79450381325562791091e-001	-5.58525630297206774344e+001	-9.54744691347323320176e-010	9.98640877678639848902e-002	0
5.50488915188793725974e-002	5.00135999394478858449e+000	1.45464031334938681539e-001	2.34066425095079466701e+000	4.14765542908485684848e+000	8.36606738844881459016e-001	-5.53958102526210680594e+001	-9.46936936904344444290e-010	1.00167348749900575466e-001	0
-6.64959404082878791087e-002	9.17871659843149245717e+000	6.11797617126228487905e-001	7.00623183220159262419e-001	4.12072809948499951815e+000	4.37656320387492636659e-001	-5.50595294298671618094e+001	-9.41188535149742771271e-010	1.00087545581126924343e-001	0
1.16730013468213655869e-003	-3.14504988269982277416e+000	4.19204037712859189924e-001	-2.94745028746547177434e+000	4.09379890723999295687e+000	1.19456836942578414895e-001	-5.47152568163417711844e+001	-9.35303575963112203997e-010	1.00023895271087404080e-001	0
-1.42572451003445621609e-001	5.88515345228734076954e+000	3.56729493319960511144e-001	2.05736086724209599197e+001	4.06685434817250524020e+000	1.20199770502559344365e+000	-5.43084956469081774344e+001	-9.28350304671036183240e-010	1.00240438945556398220e-001	0
9.55214196729855302692e-001	-2.45199658787896623835e-001	-1.04635811331377226452e-002	8.83748764375923201442e+000	4.03992794989522252536e+000	5.11889190634707613725e-001	-5.39757739367030993094e+001	-9.22662743138183968799e-010	1.00102394588256593533e-001	0
-7.28585818868680235028e-001	-1.90363471374112123158e+001	1.03099586147067157071e+000	1.72719434855389408767e+001	4.01301086484368596530e+000	-3.58866857608785172484e-001	-5.36782656969570055594e+001	-9.17577255551585976750e-010	9.99282149150617082789e-002	0
-2.28047796262046631455e-001	-1.02527041232315241359e+000	-2.37118582048481130187e-001	1.04607912732171826065e+001	3.98607608466323215524e+000	-4.87219406535853882811e-001	-5.33102084459804430594e+001	-9.11285677182186445893e-010	9.99025402143247087672e-002	0
-2.76292648485480185627e-001	1.71694661512774473522e+001	-3.12726768355844342295e-001	4.23856844136025756598e-001	3.95914782374080020944e+000	-7.46531916560610131484e-001	-5.29686480822109118094e+001	-9.05447014295682747647e-010	9.98506692722089250758e-002	0
9.98295956670688156009e-001	4.17183283937993110158e+000	5.77570872224839604314e-001	-7.41353342105867341161e+000	3.93220605864103633920e+000	-2.52191918447618623755e-001	-5.25764399828456774344e+001	-8.98742543983425121073e-010	9.99495533778912981226e-002	0
-7.97093267173124786495e-001	-7.70683688821372925304e+000	-5.59641104813692891184e-001	-1.52548932450008578598e+001	3.90527803054924804727e+000	-4.63381448538978835128e-001	-5.22331134142421618094e+001	-8.92873738541802849827e-010	9.99073085859067400172e-002	0
-1.12715631592328691113e+000	-6.66230309401726117358e-001	5.12220666459484164079e-002	-1.04296336861443705857e+001	3.87834138772364456216e+000	-2.83516516687353392623e-001	-5.18588153185390368094e+001	-8.86475467739736841426e-010	9.99432874396092851832e-002	0
-1.02065073195154809582e+000	-1.30442037224966043141e+001	3.68292474264251268323e-001	2.70811547728953883052e+000	3.85138914524491626779e+000	1.18609327658824126317e+000	-5.14248896898769274344e+001	-8.79057956689913708064e-010	1.00237257547641511746e-001	0
-1.35063985697235011685e+000	-1.16259279638725274708e+001	-1.30826071665438803393e+000	-1.13741931485128588974e+001	3.82448114058848220864e+000	-6.32482037657876805525e-001	-5.11604052843593493094e+001	-8.74536850977883914342e-010	9.98734829499967058375e-002	0
-5.07384600204034086346e-001	6.93809930456700385548e+000	8.37925997871877825673e-001	1.44620808045146986842e+000	3.79752843244846660653e+000	7.31496334297577543992e-001	-5.07254611315273180594e+001	-8.67101909426574166023e-010	1.00146323211456056423e-001	0
9.54262035812632802845e-001	3.41634373402121127583e+000	-2.68471338244182788912e-001	5.68876052479026839137e+000	3.77061018324371177712e+000	-3.54993166878824373267e-001	-5.04202891649745836844e+001	-8.61885304500767942986e-010	9.99289897754437883570e-002	0
9.49300589419351581455e-001	9.58320209978046477772e+000	-3.94731758318869196955e-001	-1.56574825735879130661e+001	3.74366865097459156075e+000	4.24731658527622679689e-001	-5.00284625353359118094e+001	-8.55187440015506836093e-010	1.00084960229659791775e-001	0
-1.18193542919362926114e+000	-1.48243299663263314869e+001	9.80735408917041695531e-001	-6.13394680258352309465e-001	3.71673922589894134560e+000	1.08506273350673476674e-001	-4.96813517870448961844e+001	-8.49253908571548918221e-010	1.00021704800391908474e-001	0
7.80973754736976388813e-001	1.28785324305099493358e+001	-2.00182838056264245097e-001	3.29393530468223616481e+000	3.68979769362982112924e+000	7.79321203695605202455e-001	-4.92872477831386461844e+001	-8.42517019746972237076e-010	1.00155889756942506619e-001	0
2.98362163740591768146e-001	-3.94893260451135530431e+000	2.46388577466802899396e-001	-1.64376061671646311879e+000	3.66288247122343380013e+000	-5.87301658710469798308e-001	-4.89905215563320055594e+001	-8.37444799325518515647e-010	9.98825205042607744410e-002	0
